,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
75,3.312499999999823,3.305446999999827,3.299275999999832,3.293968999999835,3.2895079999998402,3.285874999999844,3.283051999999845,3.2810209999998485,3.2797639999998576,3.2792629999998573,3.279499999999855,3.280456999999859,3.2821159999998653,3.284458999999873,3.287467999999871,3.291124999999873,3.29541199999988,3.300310999999885,3.3058039999998794,3.311872999999892,3.318499999999883,3.325666999999907,3.333355999999897,3.3415489999999117,3.3502279999998947,3.3593749999999183,3.3689719999999106,3.3790009999999207,3.389443999999905,3.4002829999999236,3.4114999999999043,3.4230769999999424,3.4349959999999413,3.447238999999918,3.459787999999932,3.472624999999937,3.485731999999942,3.499090999999929,3.5126839999999717,3.5264929999999453,3.5404999999999376,3.55468699999998,3.569036000000011,3.583528999999942,3.598147999999945,3.612874999999974,3.6276919999999677,3.642580999999957,3.657523999999981,3.672503000000006,3.875,3.889447999999902,3.9028340000002117,3.915220999999974,3.926671999999826,3.9372500000001764,3.9470180000001847,3.9560390000003736,3.9643760000003567,3.9720919999997477,3.9792499999998654,3.9859129999999823,3.9921440000001667,3.998006000000146,4.003561999999647,4.008874999999989,4.014007999999535,4.019023999999831,4.02398600000015,4.0289569999998776,4.033999999999651,4.039178000000447,4.044554000000289,4.050190999999586,4.056152000000111,4.062499999999773,4.06929799999989,4.076608999999962,4.084496000000172,4.093022000000019,4.102249999999913,4.112243000000035,4.123063999999886,4.134776000000102,4.14744200000041,4.161125000000993,4.175888000000668,4.191794000000073,4.208905999999843,4.227287000000388,4.2469999999991614,4.268107999999529,4.2906739999998535,4.314760999999407,4.340431999999964,4.367749999999887,4.396778000000268,4.427579000000151,4.460215999999946,4.494752000000062
76,3.3752959999998127,3.364218751359818,3.3540720844798217,3.344840097919826,3.3365068902398316,3.329056559999835,3.322473205759839,3.3167409260798437,3.3118438195198503,3.307765984639846,3.3044915199998535,3.3020045241598597,3.3002890956798616,3.2993293331198617,3.2991093350398675,3.2996131999998664,3.300825026559883,3.3027289132798785,3.305308958719877,3.308549261439893,3.3124339199998936,3.3169470329598987,3.3220726988799054,3.327795016319918,3.334098083839905,3.340965999999902,3.3483828633599124,3.35633277247992,3.364799825919924,3.373768122239934,3.3832217599999055,3.393144837759948,3.403521454079936,3.4143357075199248,3.425571696639942,3.437213519999929,3.4492452761599353,3.4616510636799447,3.4744149811199563,3.4875211270399618,3.5009535999999386,3.514696498559971,3.528733921279958,3.5430499667199626,3.557628733439998,3.5724543199999843,3.5875108249600203,3.602782346880005,3.618252984320023,3.63390683583998,3.8494080000000395,3.864785957247932,3.8791638179839083,3.8926061256958064,3.9051774238716916,3.9169422560003113,3.927965165567798,3.93831069606415,3.948043390975954,3.9572277937918443,3.9659284479999997,3.9742098970878033,3.98213668454423,3.9897733538564353,3.99718444851203,4.004434512000216,4.011588087808036,4.018709719424123,4.025863950336316,4.033115324031769,4.040528384000027,4.048167673727903,4.05609773670426,4.064383116415684,4.0730883563519455,4.08227799999986,4.092016590848516,4.102368672384046,4.113398788095992,4.125171481472307,4.137751295999806,4.151202775168258,4.165590462464252,4.180978901376193,4.1974326353915785,4.215016208000861,4.2337941626879,4.253831042944057,4.275191392256147,4.297939754111894,4.3221406719994775,4.34785868940844,4.375158349824005,4.404104196736171,4.434760773631524,4.467192624000745,4.501464291327693,4.5376403191041845,4.575785250816125,4.615963629951693
77,3.438667999999804,3.4235778124798086,3.409463568639813,3.396311586559816,3.3841081843198233,3.3728396799998266,3.3624923916798304,3.3530526374398355,3.344506735359841,3.3368410035198384,3.330041759999851,3.324095322879846,3.3189880102398543,3.3147061401598608,3.3112360307198685,3.3085639999998673,3.306676366079879,3.3055594470398884,3.305199560959867,3.3055830259198853,3.3066961599998876,3.3085252812798984,3.3110567078398834,3.314276757759888,3.318171749119891,3.3227279999999055,3.327931828479919,3.3337695526399216,3.3402274905599114,3.347291960319936,3.354949279999907,3.3631857676799655,3.3719877414399377,3.3813415193599425,3.3912334195199563,3.4016497599999482,3.4125768588799446,3.4240010342399145,3.4359086041599483,3.448285886719951,3.461119199999935,3.474394862079947,3.4880991910399644,3.502218504959977,3.5167391219199615,3.5316473599999796,3.5469295372799365,3.562571971840015,3.5785609817599777,3.594882885119958,3.8226640000000316,3.8389725843844644,3.8543498750718754,3.8688616583680187,3.882573720576147,3.8955518479999682,3.907861826944327,3.9195694437117936,3.9307404846078953,3.941440735936112,3.9517359839998107,3.9616920151036084,3.971374615551781,3.980849571647582,3.990182669695969,3.999439695999854,4.008686436864082,4.017988678592246,4.027412207488169,4.037022809855898,4.046886272000393,4.057068380224109,4.067634920831779,4.0786516801276775,4.090184444416309,4.10229900000013,4.115061133183872,4.128536630272038,4.142791277568449,4.157890861376018,4.173901168000157,4.190887983743551,4.208917094912067,4.228054287808163,4.248365348735888,4.269916064000654,4.292772219903327,4.316999602752958,4.342663998848138,4.369831194495646,4.398566975999984,4.4289371296638365,4.461007441792162,4.494843698688101,4.5305116866557,4.568077192000146,4.607606001023441,4.649163900032136,4.692816675328686,4.738630113216459
78,3.5025919999997943,3.4835129139198004,3.4654514585598055,3.44839629823981,3.432336097279815,3.4172595199998193,3.4031552307198236,3.3900118937598314,3.377818173439834,3.366562734079835,3.3562342399998393,3.346821355519837,3.3383127449598504,3.3306970726398566,3.3239630028798572,3.318099199999857,3.313094328319858,3.3089370521598696,3.305616035839863,3.303119943679885,3.3014374399998765,3.300557189119889,3.300467855359887,3.301158103039885,3.30261659647989,3.304831999999898,3.307792977919913,3.3114881945599066,3.315906314239907,3.321036001279925,3.3268659199999036,3.3333847347199352,3.340581109759917,3.3484437094399055,3.3569611980799223,3.366122239999946,3.375915499519941,3.3863296409599357,3.3973533286399444,3.408975226879953,3.4211839999999327,3.433968312319962,3.447316828159977,3.461218211839956,3.475661127679963,3.4906342399999772,3.506126213119984,3.5221257113599904,3.5386213990399824,3.555601940479974,3.794815999999628,3.812053354495788,3.8284357959679483,3.844030011392192,3.8589026877438073,3.8731205119997867,3.8867501711361,3.8998583521279215,3.9125117419516755,3.924777027584014,3.936720895999997,3.9484100341755948,3.9599111290876863,3.9712908677121277,3.9826159370238656,3.993953023999893,4.005368815615611,4.016929998848354,4.028703260672046,4.040755288063565,4.053152767999791,4.065962387455784,4.079250833408423,4.09308479283186,4.107530952703883,4.122655999999779,4.138526621695519,4.155209504767981,4.172771336191772,4.191278802943998,4.210798591999946,4.231397390335587,4.253141884928027,4.276098762752554,4.300334710784227,4.325916416000155,4.352910565376078,4.38138384588774,4.411402944512474,4.443034548224432,4.476345343999583,4.511402018815716,4.548271259648118,4.587019753472305,4.627714187263564,4.670421248000139,4.71520762265618,4.762139998207886,4.811285061632134,4.862709499903758
79,3.5670439999997856,3.544012786239791,3.5220367603197955,3.501107065279799,3.481214844159806,3.462351239999809,3.4445073958398122,3.42767445471982,3.411843559679824,3.397005853759831,3.383152479999829,3.370274581439843,3.358363301119841,3.3474097820798496,3.3374051673598473,3.3283405999998514,3.3202072230398603,3.312996179519862,3.3066986124798685,3.3013056649598838,3.2968084799998643,3.293198200639882,3.2904659699198753,3.288602930879893,3.287600226559885,3.287448999999885,3.288140394239896,3.2896655523199243,3.292015617279908,3.2951817321598895,3.299155039999903,3.3039266838399257,3.3094878067199076,3.3158295516799114,3.322943061759929,3.3308194799999455,3.339449949439924,3.3488256131199137,3.358937614079963,3.369777095359943,3.38133519999991,3.393603071039969,3.4065718515199563,3.4202326844799344,3.4345767129599736,3.4495950799999378,3.465278928639975,3.4816194019199713,3.498607642879989,3.5162347945599777,3.765912000000071,3.7840737406719427,3.8014652053761893,3.8181535981442494,3.8342061230079025,3.8496899839999514,3.864672385152062,3.8792205304958998,3.8934016240642677,3.9072828698881494,3.920931472000234,3.934414634432187,3.9477995612161294,3.961153456384409,3.974543523968123,3.9880369680003014,4.001700992512269,4.015602801536261,4.0298095991040555,4.044388589248001,4.059406976000446,4.074931963392146,4.091030755455677,4.107770556224068,4.125218569728304,4.143441999999823,4.162508051072564,4.182483926976147,4.203436831744057,4.225433969407959,4.248542544000202,4.2728297595522235,4.298362820095917,4.3252089296643135,4.353435292288168,4.383109112000511,4.414297592831872,4.447067938815735,4.481487353983994,4.517623042368314,4.555542207999906,4.595312054912256,4.636999787135892,4.680672608703389,4.726397723647551,4.774242335999816,4.824273649791394,4.876558869055316,4.931165197823702,4.9881598401273095
80,3.6319999999997754,3.6050661599997813,3.579220479999786,3.554456719999791,3.5307686399997977,3.508149999999802,3.486594559999806,3.4660960799998093,3.4466483199998144,3.428245039999819,3.4108799999998247,3.3945469599998317,3.379239679999836,3.364951919999842,3.3516774399998397,3.3394099999998463,3.3281433599998476,3.317871279999867,3.3085875199998505,3.30028583999988,3.2929599999998587,3.286603759999881,3.2812108799998825,3.2767751199998756,3.273290239999884,3.2707499999998717,3.269148159999901,3.2684784799999136,3.2687347199998804,3.2699106399998925,3.271999999999892,3.27499655999992,3.2788940799999082,3.283686319999923,3.289367039999938,3.2959299999999203,3.303368959999908,3.3116776799999172,3.3208499199999792,3.330879439999954,3.341759999999937,3.353485359999972,3.366049279999963,3.3794455199999547,3.393667839999999,3.408709999999971,3.4245657599999646,3.441228879999983,3.458693119999964,3.476952239999946,3.73599999999999,3.75507921600024,3.7734817280000925,3.7912748319998855,3.80852582399973,3.825301999999965,3.8416706559999056,3.857699088000345,3.8734545919999164,3.8890044639996404,3.904416000000083,3.919756495999991,3.9350932480001575,3.950493552000239,3.9660247040001195,3.981753999999796,3.997748736000176,4.014076208000233,4.030803712000306,4.047998544000166,4.0657280000000355,4.084059376000141,4.103059968000025,4.122797071999685,4.143337983999345,4.16475000000014,4.187100416000021,4.210456527999895,4.234885632000214,4.260455024000294,4.287232000000131,4.315283855999496,4.344677888000206,4.375481392000438,4.407761663999736,4.441586000000143,4.477021696000293,4.514136047999955,4.5529963520000365,4.593669903999853,4.636224000000084,4.680725936000044,4.727243007999505,4.775842512000281,4.8265917439994155,4.879557999999861,4.9348085760002505,4.992410768000354,5.052431871999943,5.1149391839999225
81,3.6974359999997652,3.66666176575977,3.637003623679775,3.6084580947197824,3.5810216998397864,3.5546909599997902,3.5294623961597953,3.505332529279802,3.482297880319802,3.460354970239811,3.439500319999814,3.4197304505598263,3.4010418828798237,3.3834311379198345,3.366894736639832,3.351429199999835,3.3370310489598403,3.3236968044798463,3.311422987519851,3.30020611903986,3.2900427199998603,3.2809293113598628,3.272862414079878,3.265838549119863,3.2598542374398747,3.2549059999998953,3.2509903577599033,3.248103831679895,3.246242942719892,3.2454042118398974,3.245584159999879,3.246779308159944,3.248986177279896,3.252201288319924,3.2564211622399384,3.261642319999943,3.267861282559906,3.275074570879923,3.283278705919919,3.2924702086399336,3.3026455999999484,3.3138014009599743,3.325934132479972,3.3390403155199166,3.353116471039961,3.368159119999973,3.3841647833599495,3.401129982079979,3.4190512371199873,3.43792506943997,3.705127999999945,3.725115253567992,3.744528988543607,3.763436126336046,3.781903588351838,3.7999982960000125,3.817787170688007,3.8353371338241686,3.8527151068163903,3.869988011071655,3.8872227680002425,3.904486299007658,3.9218455255038407,3.9393673688961144,3.957118750591917,3.975166591999823,3.9935778145277254,4.012419339584767,4.031758088575998,4.051660982911926,4.072194943999875,4.093426893247852,4.115423752064089,4.138252441855684,4.16197988403178,4.186673000000155,4.212398711168362,4.239223938943724,4.267215604736748,4.296440629951803,4.326965936000306,4.358858444288217,4.392185076224223,4.427012753216559,4.463408396671639,4.501438928000653,4.5411712686081955,4.58267233990432,4.6260090632965785,4.671248360192749,4.718457152000383,4.767702360128851,4.819050905984568,4.87256971097645,4.928325696512275,4.986385784000049,5.046816894848007,5.109685950464154,5.175059872256043,5.243005581632588
82,3.7633279999997553,3.7287883340797614,3.6953871974397683,3.6631240217597774,3.6319982387197824,3.6020092799997854,3.573156577279792,3.545439562239794,3.5188576665598053,3.493410321919807,3.4690969599998134,3.445917012479817,3.4238699110398247,3.4029550873598255,3.383171973119831,3.3645199999998283,3.3469985996798375,3.3306072038398504,3.3153452441598397,3.301212152319863,3.2882073599998556,3.27633029887987,3.2655804006398625,3.255957096959886,3.2474598195198645,3.2400879999998864,3.233841070079894,3.2287184614399003,3.2247196057598835,3.2218439347199137,3.2200908799999013,3.2194598732799236,3.2199503462399264,3.221561730559934,3.22429345791992,3.2281449599999448,3.2331156684799183,3.2392050150399,3.2464124313599143,3.2547373491199565,3.26417919999993,3.2747374156799367,3.2864114278399867,3.2992006681599477,3.313104568319993,3.3281225599999686,3.344254074880041,3.3614985446399857,3.379855400959997,3.399324075519928,3.673344000000043,3.694227326463988,3.714650611712159,3.7346798945280852,3.7543812136959787,3.773820608000051,3.7930641162241727,3.8121777771523284,3.831227629568275,3.850279712255997,3.8694000640001605,3.8886547235838407,3.9081097297921588,3.927831121408076,3.947884937216031,3.968337216000009,3.989253996543539,4.010701317632311,4.032745218048149,4.05545173657606,4.078886911999916,4.103116783104269,4.128207388672308,4.154224767488131,4.181234958336518,4.209303999999975,4.238497931263964,4.26888279091213,4.3005246177283425,4.333489450496472,4.3678433280006175,4.403652289023967,4.440982372352437,4.479899616767852,4.52047006105613,4.562759744000687,4.60683470438471,4.652760980992298,4.700604612608458,4.750431638016153,4.802308096000161,4.856300025343444,4.912473464832374,4.970894453247865,5.031629029375836,5.094743231999473,5.160303099904013,5.228374671871734,5.299023986687644,5.37231708313584
83,3.8296519999997445,3.79143459551975,3.7543722073597574,3.7184673334397655,3.68372247167977,3.6501401199997736,3.6177227763197815,3.5864729385597864,3.5563931046397954,3.527485772479796,3.499753439999802,3.4731986051198165,3.4478237657598108,3.4236314198398246,3.4006240652798336,3.37880419999982,3.3581743219198366,3.3387369289598503,3.3204945190398405,3.3034495900798717,3.287604639999845,3.2729621667198856,3.2595246681598695,3.247294642239872,3.2362745868798832,3.226466999999886,3.2178743795198983,3.2104992233599106,3.2043440294398913,3.1994112956798872,3.1957035199998742,3.1932232003199204,3.1919728345598912,3.191954920639901,3.1931719564799295,3.1956264399999412,3.1993208691199087,3.2042577417599176,3.2104395558399546,3.2178688092799703,3.22654799999993,3.2364796259199693,3.2476661849599893,3.2601101750399764,3.273814094079981,3.288780439999968,3.305011710719995,3.322510404159999,3.341279018239973,3.361320050879982,3.640696000000048,3.6624609077758805,3.683890222207765,3.7050485499518118,3.7260004976640175,3.746810671999924,3.7675436796160966,3.788264127168077,3.8090366213122024,3.829925768703788,3.850996175999967,3.8723124498560537,3.893939196928045,3.9159410238719374,3.9383825373438412,3.9613283440003215,3.984843050495556,4.008991263488269,4.033837589632185,4.059446635584209,4.085883007999655,4.113211313535885,4.1414961588479855,4.1708021505914985,4.2011938954235575,4.232736000000386,4.265493070975708,4.299529715008248,4.334910538751956,4.371700148863738,4.409963152000955,4.449764154816421,4.491167763967724,4.534238586112679,4.579041227904327,4.625640296000483,4.674100397056918,4.724486137728491,4.776862124671879,4.831292964544218,4.8878432639996845,4.946577629696094,5.007560668288079,5.070856986431409,5.136531190783899,5.204647887999954,5.275271684735799,5.348467187647657,5.424299003392207,5.502831738623627
84,3.896383999999734,3.854589280639742,3.8139596595197474,3.7745008620797553,3.736218613759761,3.6991186399997678,3.663206666239775,3.628488417919781,3.594969620479791,3.5626559993597873,3.5315532799998017,3.5016671878398027,3.4730034483198136,3.445567786879816,3.4193659289598166,3.394403599999812,3.370686525439835,3.348220430719847,3.3270110412798317,3.3070640825598545,3.2883852799998543,3.270980359039857,3.254855045119861,3.2400150636798664,3.226466140159875,3.2142139999998847,3.2032643686398927,3.19362297151989,3.1852955340798985,3.1782877817598916,3.1726054399998844,3.1682542342399174,3.1652398899198957,3.1635681324799165,3.1632446873599207,3.164275279999913,3.166665635839884,3.170421480319895,3.175548538879994,3.1820525369599437,3.189939199999948,3.1992142534399832,3.20988342271999,3.2219524332799594,3.2354270105599596,3.250312879999967,3.26661576703998,3.2843413971200306,3.3034954956800107,3.3240837881599674,3.6072319999999536,3.629861470592232,3.6522914447358517,3.6745845059841713,3.6968032378885027,3.7190102239999305,3.7412680478723814,3.763639293056258,3.7861865431040087,3.8089723815677416,3.8320593920002466,3.8555101579518123,3.8793872629756834,3.9037532906240813,3.928670824448318,3.95420244800016,3.980410744831943,4.007358298496229,4.035107692543761,4.063721510528467,4.093262335999725,4.123792752512145,4.155375343616242,4.188072692864125,4.221947383808583,4.257062000000133,4.2934791249922455,4.331261342336347,4.370471235583864,4.411171388288494,4.453424384000527,4.497292806272071,4.542839238655915,4.590126264704395,4.639216467967572,4.690172432000054,4.7430567403519035,4.797931976575001,4.854860724224409,4.913905566848371,4.975129088000585,5.038593871232706,5.104362500096386,5.172497558143959,5.243061628927535,5.3161172960001295,5.391727142912714,5.469953753216487,5.55085971046401,5.634507598208074
85,3.9634999999997236,3.9182411199997307,3.874150559999739,3.8312374399997435,3.7895108799997517,3.7489799999997575,3.7096539199997682,3.6715417599997715,3.6346526399997785,3.5989956799997795,3.5645799999997934,3.531414719999792,3.4995089599997975,3.4688718399998093,3.4395124799998147,3.411439999999809,3.3846635199998314,3.359192159999825,3.3350350399998305,3.3122012799998615,3.2906999999998483,3.270540319999853,3.251731359999848,3.2342822399998745,3.218202079999852,3.203499999999881,3.1901851199998887,3.17826655999988,3.167753439999885,3.1586548799998937,3.150979999999862,3.1447379199999332,3.1399377599999028,3.136588639999907,3.134699679999912,3.1342799999999045,3.1353387199999148,3.1378849599999157,3.1419278399999797,3.1474764799999377,3.154539999999919,3.1631275199999607,3.1732481599999645,3.184911039999953,3.1981252799999567,3.212899999999962,3.2292443199999923,3.2471673599999917,3.2666782400000045,3.287786079999975,3.57300000000032,3.5964744880000126,3.619897904000254,3.643330176000063,3.6668312320000496,3.6904610000000275,3.714279408000266,3.7383463840002378,3.7627218560004394,3.7874657519997754,3.812637999999879,3.8382985279997683,3.864507264000167,3.891324135999639,3.9188090719997035,3.9470219999998335,3.976022847999957,4.005871544000229,4.036628015999668,4.068352191999338,4.101104000000532,4.134943368000222,4.169930224000382,4.2061244960000295,4.243586112000457,4.2823749999997744,4.322551088000637,4.3641743040000165,4.407304575999888,4.452001832000178,4.498326000000134,4.546337008000137,4.596094783999888,4.647659256000225,4.701090352000165,4.756448000001001,4.813792127999932,4.873182663999614,4.934679535999749,4.998342672000263,5.064232000000175,5.13240744799964,5.202928943999268,5.275856415999215,5.35124979199918,5.429169000000456,5.509673968000698,5.5928246239991495,5.67868089600006,5.767302711999491
86,4.030975999999713,3.982378844159722,3.9349459148797274,3.8886898995197354,3.8436234854397444,3.7997593599997472,3.75711021055976,3.715688724479765,3.6755075891197695,3.63657949183977,3.598917119999774,3.562533160959789,3.5274403020797997,3.4936512307197907,3.4611786342397988,3.4300351999998,3.4002336153598165,3.3717865676798233,3.3447067443198293,3.319006832639843,3.294699519999842,3.2717974937598626,3.2503134412798573,3.2302600499198455,3.211650007039861,3.194495999999866,3.17881071615988,3.164606842879877,3.151897067519876,3.140694077439896,3.131010559999879,3.1228592025599085,3.116252692479904,3.1112037171199134,3.107724963839914,3.105829119999939,3.105528872959944,3.1068369100799273,3.109765918719958,3.114328586239921,3.1205375999999063,3.128405647359955,3.1379454156799866,3.14916959231995,3.16209086463995,3.176721919999963,3.193075445759959,3.2111641292799646,3.2310006579199637,3.2525977190399544,3.5380479999996624,3.5623454330882396,3.586753224703898,3.6113279733762056,3.636126277631888,3.661204735999945,3.6866199470081256,3.712428509184292,3.7386870210559664,3.765452081151693,3.792780288000017,3.820728240128119,3.8493525360638614,3.8787097743359027,3.9088565534721056,3.9398494720003328,3.9717451284475374,4.0046001213443105,4.0384710492157865,4.073414510592102,4.109487103999982,4.146745427967971,4.185246081024161,4.225045661695731,4.26620076851259,4.3087680000003274,4.35280395468817,4.3983652311039805,4.445508427776076,4.494290143232092,4.544766975999892,4.596995524608019,4.651032387584564,4.706934163455799,4.764757450751631,4.824558848000379,4.886394953728086,4.950322366463297,5.0163976847356935,5.084677507072229,5.155218431999174,5.228077058047575,5.3033099837439295,5.3809738076163285,5.46112512819127,5.543820543999573,5.629116653568417,5.7170700554238465,5.807737348095088,5.901175130112279
87,4.098787999999704,4.046991183679712,3.9963467302397193,3.946871072959725,3.8985806451197345,3.851491879999738,3.8056212108797434,3.7609850710397517,3.717599893759756,3.675482112319761,3.634648159999772,3.5951144700797864,3.556897475839781,3.5200136105597988,3.4844793075197895,3.450310999999802,3.4175251212798035,3.386138104639816,3.3561663833598097,3.3276263907198356,3.300534559999832,3.2749073244798517,3.2507611174398434,3.2281123721598632,3.206977521919846,3.187372999999873,3.169315239679893,3.1528206742398908,3.137905736959844,3.1245868611199015,3.1128804799998875,3.1028030268799114,3.0943709350399047,3.0876006377599126,3.082508568319895,3.0791111599999326,3.077424846079893,3.0774660598398924,3.0792512345599476,3.0827968035199405,3.088119199999923,3.095234857279948,3.104160208639975,3.1149116873599354,3.1275057267199458,3.141958759999966,3.158287220479991,3.176507541439989,3.1966361561599683,3.2186894979199963,3.502424000000019,3.5275197789438835,3.5529010315520964,3.578620311487839,3.6047301724158842,3.6312831679999817,3.658331851903995,3.685928777792128,3.7141264993280174,3.7429775701762082,3.772534543999768,3.802849974463925,3.8339764152322005,3.8659664199676627,3.8988725423364485,3.9327473359999203,3.9676433546244425,4.003613151872514,4.040709281407999,4.078984296895669,4.118490752000071,4.159281200384157,4.201408195711792,4.244924291647749,4.28988204185589,4.336334000000306,4.384332719744407,4.433930754752282,4.485180658688478,4.538134985216402,4.592846288000601,4.649367120704028,4.707750036992138,4.76804759052834,4.830312334975815,4.894596824000018,4.960953611264131,5.029435250431561,5.100094295167537,5.1729832991363764,5.2481548159998965,5.32566139942378,5.405555603071889,5.487889980606724,5.57271708569715,5.660089472000891,5.750059693184539,5.842680302911958,5.938003854848375,6.036082902656744
88,4.166911999999693,4.112066869119702,4.058354012159709,4.005793792639713,3.954406574079721,3.9042127199997303,3.8552325939197365,3.807486559359745,3.7609949798397526,3.715778218879752,3.6718566399997545,3.6292506067197694,3.5879804825597734,3.5480666310397897,3.509529415679797,3.4723891999998013,3.4366663475198003,3.402381221759814,3.369554186239803,3.3382056044798354,3.308355839999816,3.2800252563198384,3.2532342169598323,3.2280030854398483,3.2043522252798446,3.1823019999998756,3.161872773119864,3.143084908159892,3.1259587686398618,3.110514718079891,3.096773119999881,3.0847543379198967,3.0744787353598966,3.0659666758398743,3.059238522879909,3.0543146399999017,3.0512153907198822,3.0499611385598797,3.0505722470399377,3.0530690796799362,3.057471999999912,3.063801371519986,3.072077557759947,3.08232092223993,3.0945518284799505,3.1087906399999667,3.125057720320015,3.14337343295999,3.1637581414399847,3.1862322092799786,3.466176000000246,3.4920429986565296,3.518384949247775,3.5452496037123638,3.5726847139840174,3.6007380319998674,3.6294573096959084,3.6588902990080214,3.689084751871974,3.7200884202236466,3.7519490560000577,3.78471441113561,3.8184322375684587,3.8531502872319834,3.8889163120636567,3.9257780639998145,3.9637832949756557,4.002979756928198,4.043415201792413,4.08513738150441,4.128194047999841,4.17263295321618,4.21850184908817,4.2658484875523754,4.314720620544449,4.36516599999959,4.41723237785618,4.4709675060476,4.526419136512459,4.583635021184136,4.642662912000333,4.703550560895565,4.766345719807987,4.831096140672344,4.897849575424289,4.966653776000612,5.037556494336741,5.110605482367873,5.1858484920328465,5.26333327526504,5.343107584000791,5.425219170175524,5.509715785728531,5.596645182592056,5.686055112704253,5.777993328000321,5.8725075804154585,5.969645621888503,6.06945520435238,6.171984079744561
89,4.235323999999682,4.17759463103969,4.120968766719697,4.065470890879706,4.011125487359717,3.9579570399997213,3.9059900326397266,3.855248949119737,3.805758273279741,3.7575424889597535,3.7106260799997575,3.6650335302397616,3.6207893235197712,3.5779179436797754,3.536443874559785,3.4963915999997894,3.4577856038397954,3.420650369919816,3.3850103820798054,3.3508901241598323,3.3183140799998228,3.2873067334398414,3.257892568319839,3.230096068479863,3.2039417177598466,3.1794539999998648,3.156657399039858,3.135576398719863,3.1162354828798726,3.098659135359881,3.0828718399998607,3.0688980806398973,3.0567623411198923,3.046489105279896,3.0381028569599167,3.0316280799999262,3.02708925823994,3.0245108755199084,3.0239174156799535,3.025333362559934,3.0287831999999213,3.0342914118400017,3.041882481919984,3.0515808940799474,3.063411132159942,3.077397679999976,3.09356502144,3.111937640320022,3.1325400204800076,3.1553966457600353,3.429352000000108,3.4559605653121253,3.4832486024957916,3.5112582634242244,3.5400316999678125,3.569611063999673,3.6000385073923553,3.631356182016134,3.663606239743899,3.6968308324485406,3.731072111999538,3.766372230271827,3.802773339136138,3.840317590463883,3.879047136128065,3.919004128000097,3.960230717952072,4.002769057856312,4.04666129958423,4.091949595007918,4.138676096000381,4.186882954432349,4.236612322175915,4.287906351104084,4.34080719308804,4.395357000000104,4.451597923712143,4.5095721160957964,4.569321729024068,4.630888914368597,4.694315824000341,4.759644609791849,4.826917423616351,4.896176417344577,4.967463742848395,5.040821552000807,5.116291996672317,5.193917228735927,5.273739400064642,5.355800662527827,5.440143168000077,5.52680906835235,5.615840515455602,5.7072796611837475,5.801168657407288,5.897549656000592,5.99646480883257,6.097956267776226,6.202066184703199,6.3088367114878565
90,4.303999999999672,4.243563199999679,4.184191999999687,4.125915199999695,4.0687615999997035,4.012759999999707,3.957939199999714,3.904327999999726,3.8519551999997326,3.800849599999742,3.751039999999737,3.7025551999997584,3.6554239999997513,3.6096751999997743,3.565337599999774,3.5224399999997846,3.4810111999997844,3.44107999999979,3.402675199999784,3.3658255999998232,3.3305599999998066,3.2969071999998434,3.264895999999837,3.2345551999998428,3.205913599999821,3.1789999999998386,3.1538431999998693,3.130471999999891,3.1089151999998563,3.089201599999889,3.0713599999998635,3.0554191999999176,3.0414079999998833,3.0293551999999053,3.019289599999908,3.0112399999999155,3.0052351999998947,3.001303999999905,2.9994751999999494,2.999777599999952,3.002239999999908,3.006891199999984,3.013760000000019,3.022875199999959,3.0342655999999693,3.0479599999999323,3.063987200000028,3.0823759999999396,3.103155199999989,3.126353599999959,3.391999999999939,3.419317952000256,3.4475356160002093,3.4766887040001393,3.506812927999931,3.5379440000003797,3.5701176320004606,3.6033695360000593,3.637735424000198,3.6732510080000793,3.7099520000001576,3.747874111999863,3.7870530560003317,3.827524544000198,3.869324287999916,3.912488000000849,3.9570513920000394,4.00305017600067,4.050520063999784,4.099496768000563,4.150016000000278,4.202113472000292,4.255824896000149,4.311185983999849,4.368232448000072,4.427000000000135,4.487524352000037,4.549841216000232,4.6139863040007185,4.679995328000359,4.74790400000029,4.8177480320002815,4.889563136000561,4.963385024000672,5.039249408001069,5.117192000000159,5.197248512000442,5.279454655999643,5.36384614400049,5.450458688000481,5.5393279999993865,5.630489791999935,5.723979775999851,5.819833663999816,5.918087168000056,6.018776000000344,6.121935872000449,6.227602496000145,6.335811584000112,6.4465988480001215
